Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A1,"{""n"": 2.827028504525932, ""period"": 21}",-38.848691608467014,-7.97278640255723,-0.7730295808315701,17.57754800590842,291,38.848691608467014,23.279999999999998,0.0,1.150734558733413
BTCUSDT,5m,A1,"{""n"": 2.148673436417599, ""period"": 26}",-85.03086948812407,-27.4460393065999,-1.6410994412857889,22.60795935647756,1183,85.03086948812407,94.63999999999999,0.0,4.6780721064660735
BTCUSDT,5m,A1,"{""n"": 2.388016279135217, ""period"": 22}",-71.98985538495532,-19.344916634052755,-1.3355405940098615,19.436485195797516,803,71.98985538495532,64.24,0.0,3.1753946758176306
BTCUSDT,5m,A1,"{""n"": 3.1472906236603033, ""period"": 37}",-26.967213115260492,-5.1705405943435085,-0.494943784258014,23.214285714285715,197,27.227558069597535,15.76,0.0,0.7790196153624822
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-51.48499622106033,-11.502051320277173,-0.26982978640970223,47.82545507393816,559,52.96975650243976,44.72,0.0,2.208540381624093
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-62.67208411688073,-15.33553800287184,-0.37175636216881314,47.38823529411765,667,63.22008600109801,53.36,0.0,2.635617125071545
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 44}",-68.89582756725126,-17.90458862377041,-0.44481016371515414,46.90326315027856,814,69.3115675553116,65.11999999999999,0.0,3.216916025875021
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 52}",-65.25207812539513,-16.353760914867756,-0.40004321876177446,47.115210707180324,696,65.53359888454017,55.67999999999999,0.0,2.7502951395157686
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 56}",-66.01256532177679,-16.66587701666592,-0.40951057532662133,47.1975121139799,714,66.35640917711099,57.11999999999999,0.0,2.8214745967570103
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 62}",-56.96244049863808,-13.275114302802105,-0.31741562178963373,47.51249185313925,623,57.584101089565024,49.839999999999996,0.0,2.4616228962596205
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 60}",-49.5553828923486,-10.917013519288044,-0.254682514660794,47.9483448526737,542,50.56760290629683,43.36,0.0,2.1413153386740316
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 42}",-65.81602454730701,-16.58466171967785,-0.4072902164793699,47.2329707235161,710,66.79510474357973,56.8,0.0,2.80565693959229
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 62}",-50.97007079147793,-11.344066244915963,-0.26496178207271964,47.957959050078195,545,52.580277628032725,43.599999999999994,0.0,2.153178581547572
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-62.67208411688073,-15.33553800287184,-0.37175636216881314,47.38823529411765,667,63.22008600109801,53.36,0.0,2.635617125071545
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 42}",-68.50381711874549,-17.730705766327027,-0.43998716779020297,46.90121492623662,841,68.93331030645695,67.28,0.0,3.3236852117368847
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-51.48499622106033,-11.502051320277173,-0.26982978640970223,47.82545507393816,559,52.96975650243976,44.72,0.0,2.208540381624093
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-60.39528269457504,-14.48446240736998,-0.3491046345235192,47.48971493064404,653,61.543599140530226,52.239999999999995,0.0,2.5802553249950235
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 42}",-67.22362242187123,-17.175108824501027,-0.42521203047816614,47.19326383319968,731,67.72196959089656,58.48,0.0,2.888699639707072
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 46}",-60.26212849702053,-14.435959373475015,-0.34926165920457425,47.485747697705015,645,61.253060329041475,51.59999999999999,0.0,2.5486200106655827
