Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 49}",0.899175130243024,0.05538455790364545,13.871243683672873,48.17021276595745,25
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 48}",3.504414837107217,0.1415174082218686,13.60375022424548,48.214285714285715,25
BTCUSDT,1h,A2,"{""fast"": 20, ""slow"": 42}",-1.1784484572020526,-0.01577440572276748,16.15186367210898,47.74851316907392,30
BTCUSDT,1h,A2,"{""fast"": 11, ""slow"": 40}",-6.240932988416825,-0.19692508200349443,15.95815008166721,46.26609442060086,34
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 53}",-2.193676100580333,-0.05373566990170555,15.58702010730979,47.59825327510917,26
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 35}",-1.0581640800993442,-0.011281760962419523,14.267009879665904,47.21529509559434,32
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 46}",6.22053653233261,0.23115417639590485,12.088406193045431,48.16709292412617,26
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 39}",0.6168449546980703,0.045713721900171,14.461109770816726,47.08368554522401,29
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 39}",-0.35688395369436465,0.01263680028965938,15.166228194987086,47.2927241962775,30
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 42}",2.9477915848409975,0.12346514734700248,14.630090609359259,47.55892255892255,29
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 45}",2.5115333089160474,0.10866771936897492,13.708976446411425,47.88135593220339,27
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 39}",-0.35688395369436465,0.01263680028965938,15.166228194987086,47.2927241962775,30
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 43}",5.285512347816246,0.19951885964223928,13.914717783290364,47.87775891341256,27
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 43}",3.469089886039023,0.14015181248746222,14.178199409133185,47.88494077834179,27
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 38}",0.4216223503180183,0.03909636822773889,13.717363888947109,47.04391891891892,31
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 44}",3.1659070999211503,0.13033399048853078,14.11806328302455,47.590870667793745,28
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 49}",0.899175130243024,0.05538455790364545,13.871243683672873,48.17021276595745,25
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 43}",5.285512347816246,0.19951885964223928,13.914717783290364,47.87775891341256,27
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 50}",2.012481431895363,0.09318617415860071,13.855051570789378,48.547008547008545,24
BTCUSDT,1h,A2,"{""fast"": 18, ""slow"": 48}",0.07383479181233277,0.027307058334701588,15.322674767470701,48.255319148936174,26
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 64}",-3.5433282332946736,-0.1509242051204381,11.855521060210194,47.803163444639715,14
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 50}",-5.267366450270661,-0.2451374778501162,12.198317287319982,47.64397905759162,16
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 44}",-12.876051029099001,-0.6628144270004718,16.592815728718158,45.64102564102564,20
BTCUSDT,2h,A2,"{""fast"": 10, ""slow"": 52}",-7.9773134482832635,-0.39845785958019136,13.076338114169628,47.771836007130126,15
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 56}",-9.746118473061482,-0.4981778604905038,15.918202259816628,46.81978798586572,21
BTCUSDT,2h,A2,"{""fast"": 10, ""slow"": 62}",-5.952373476783346,-0.28021426735301724,14.814364289769099,47.9020979020979,17
BTCUSDT,2h,A2,"{""fast"": 16, ""slow"": 60}",-0.6111858099802525,0.0025200776497437093,9.813893428665189,49.03339191564148,14
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 42}",-4.2219500729455355,-0.1808476907349202,13.363705762017108,48.10344827586207,17
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 62}",-4.071445301806397,-0.17623322509098843,11.578991425901886,47.719298245614034,16
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 50}",-5.267366450270661,-0.2451374778501162,12.198317287319982,47.64397905759162,16
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 42}",-12.540963136454142,-0.6376593916155223,16.0819220614526,45.94594594594595,22
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 64}",-3.5433282332946736,-0.1509242051204381,11.855521060210194,47.803163444639715,14
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 48}",-0.6676773099293154,-0.00043095741130363507,11.702251120759033,48.53195164075993,15
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 42}",-3.2459341268574082,-0.13165208487898303,11.095697046126961,48.12925170068027,19
