[08:43:51] [38;5;220m=== Binance USDT-M 永续 采集·机构级（补齐+实时｜5m..1d） ===[0m
[08:43:51] [INFO] ROOT=D:\quant_system_pro (3)\quant_system_pro
[08:43:51] [INFO] DB  =D:\quant_system_v2\data\market_data.db
[08:49:00] [BF][ 29.1%] A2ZUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.1%] AAVEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.1%] ACEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.2%] ACHUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.2%] ACTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.2%] ACXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.3%] ADAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.3%] AERGOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.3%] AEROUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.4%] AEVOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.4%] AGLDUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.4%] AGTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.5%] AI16ZUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:00] [BF][ 29.5%] AINUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.5%] AIOTUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:01] [BF][ 29.5%] AIOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.6%] AIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.6%] AIXBTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.6%] AKTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.7%] ALCHUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.7%] ALGOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.7%] ALICEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.8%] ALLUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:01] [BF][ 29.8%] ALPHAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.8%] ALPINEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.8%] ALTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.9%] ANIMEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.9%] ANKRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 29.9%] APEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.0%] API3USDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.0%] APTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.0%] ARBUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.1%] ARCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.1%] ARKMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.1%] ARKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.2%] ARPAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.2%] ARUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.2%] ASRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.2%] ASTRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.3%] ATAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.3%] ATHUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.3%] ATOMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.4%] AUCTIONUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:01] [BF][ 30.4%] AUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.4%] AVAAIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.5%] AVAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.5%] AVAXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.5%] AWEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.5%] AXLUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.6%] AXSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.6%] B2USDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.6%] B3USDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.7%] BABYUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.7%] BAKEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.7%] BANANAS31USDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.8%] BANANAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.8%] BANDUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.8%] BANKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.9%] BANUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.9%] BATUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.9%] BBUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 30.9%] BCHUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:11] [BF][ 31.0%] BDXNUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.0%] BEAMXUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:12] [BF][ 31.0%] BELUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.1%] BERAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.1%] BICOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.1%] BIDUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.2%] BIGTIMEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.2%] BIOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.2%] BLURUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.2%] BMTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.3%] BNBUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.3%] BNTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.3%] BOMEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.4%] BRETTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:12] [BF][ 31.4%] BROCCOLI714USDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:13] [BF][ 31.4%] BROCCOLIF3BUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:13] [BF][ 31.5%] BRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.5%] BSVUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.5%] BSWUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.6%] BTCDOMUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:13] [BF][ 31.6%] BTCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.6%] BULLAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.6%] BUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.7%] C98USDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.7%] CAKEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.7%] CARVUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.8%] CATIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.8%] CELOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.8%] CELRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.9%] CETUSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.9%] CFXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.9%] CGPTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 31.9%] CHESSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 32.0%] CHILLGUYUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 32.0%] CHRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 32.0%] CHZUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 32.1%] CKBUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 32.1%] COMPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 32.1%] COOKIEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 32.2%] COSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 32.2%] COTIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:13] [BF][ 32.2%] COWUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:23] [BF][ 32.2%] CROSSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:23] [BF][ 32.3%] CRVUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:23] [BF][ 32.3%] CTKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:23] [BF][ 32.3%] CTSIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:23] [BF][ 32.4%] CUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:23] [BF][ 32.4%] CVCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:23] [BF][ 32.4%] CVXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:23] [BF][ 32.5%] CYBERUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:23] [BF][ 32.5%] DASHUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:23] [BF][ 32.5%] DEEPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:23] [BF][ 32.6%] DEGENUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:24] [BF][ 32.6%] DEGOUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:24] [BF][ 32.6%] DENTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:24] [BF][ 32.6%] DEXEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:24] [BF][ 32.7%] DFUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:24] [BF][ 32.7%] DIAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:24] [BF][ 32.7%] DMCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:24] [BF][ 32.8%] DODOXUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:25] [BF][ 32.8%] DOGEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 32.8%] DOGSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 32.9%] DOLOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 32.9%] DOODUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 32.9%] DOTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 32.9%] DRIFTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.0%] DUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.0%] DUSKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.0%] DYDXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.1%] DYMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.1%] EDUUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:25] [BF][ 33.1%] EGLDUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.2%] EIGENUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.2%] ENAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.2%] ENJUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.3%] ENSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.3%] EPICUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.3%] EPTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.3%] ERAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.4%] ESPORTSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.4%] ETCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.4%] ETHFIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.5%] ETHUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.5%] ETHWUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.5%] FARTCOINUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.6%] FETUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.6%] FHEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.6%] FIDAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.6%] FILUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.7%] FIOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.7%] FISUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.7%] FLMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.8%] FLOWUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.8%] FLUXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.8%] FORMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.9%] FORTHUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.9%] FUNUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 33.9%] FUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 34.0%] FXSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 34.0%] GALAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 34.0%] GASUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:25] [BF][ 34.0%] GHSTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.1%] GLMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.1%] GMTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.1%] GMXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.2%] GOATUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.2%] GPSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.2%] GRASSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.3%] GRIFFAINUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.3%] GRTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.3%] GTCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.3%] GUNUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.4%] GUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.4%] HAEDALUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.4%] HBARUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.5%] HEIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.5%] HFTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.5%] HIFIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.6%] HIGHUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.6%] HIPPOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.6%] HIVEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.7%] HMSTRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.7%] HOMEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.7%] HOOKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.7%] HOTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.8%] HUMAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.8%] HUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.8%] HYPERUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.9%] HYPEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.9%] ICNTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 34.9%] ICPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 35.0%] ICXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 35.0%] IDOLUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:35] [BF][ 35.0%] IDUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.0%] ILVUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.1%] IMXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.1%] INITUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.1%] INJUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.2%] INUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.2%] IOSTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.2%] IOTAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.3%] IOTXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.3%] IOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.3%] IPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.3%] JASMYUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.4%] JELLYJELLYUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.4%] JOEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.4%] JSTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.5%] JTOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.5%] JUPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.5%] KAIAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.6%] KAITOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.6%] KASUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.6%] KAVAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.7%] KDAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.7%] KERNELUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.7%] KMNOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.7%] KNCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.8%] KOMAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.8%] KSMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.8%] LAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:36] [BF][ 35.9%] LAYERUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 35.9%] LDOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 35.9%] LEVERUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.0%] LINKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.0%] LISTAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.0%] LPTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.0%] LQTYUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.1%] LRCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.1%] LSKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.1%] LTCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.2%] LUMIAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.2%] LUNA2USDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:46] [BF][ 36.2%] MAGICUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.3%] MANAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.3%] MANTAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.3%] MASKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.4%] MAVIAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.4%] MAVUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
