Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-20.882139966978606,-37.836968903918276,-1.38972352077423,19.155844155844157,143,21.55929744438825,11.44,0.0,0.23460644216796955
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-6.007276207108747,-11.81585195376127,-0.5396804039424095,20.618556701030926,46,7.707376205998829,3.6799999999999997,0.0,0.07546780657151468
BTCUSDT,30m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-12.106273345673745,-23.042010874337816,-0.9126731981851799,21.428571428571427,85,13.001048718129871,6.799999999999999,0.0,0.13945138170823365
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-19.246854268277524,-35.20141565922248,-1.3186298702467592,19.607843137254903,143,19.873676475902357,11.44,0.0,0.23460644216796955
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-4.861471462939216,-9.620283458629908,-0.44852553234633047,21.11111111111111,43,7.278092568986572,3.44,0.0,0.07054599309945937
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-13.310989337257439,-25.167838929375463,-0.9590153938024369,20.975609756097562,96,14.076978179663591,7.68,0.0,0.15749803110576976
BTCUSDT,30m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-20.818828601700723,-37.73596436687501,-1.420355298812542,18.421052631578945,142,21.39893619798052,11.36,0.0,0.23296583767728443
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-14.72230548840836,-27.61981612430202,-1.024852989132586,21.397379912663755,107,15.927153857334364,8.559999999999999,0.0,0.17554468050330588
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-3.501469477616781,-6.978716207701485,-0.3271638427668309,23.076923076923077,37,6.017575972765766,2.96,0.0,0.06070236615534876
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-3.966230109695812,-7.885775122715922,-0.37048062980753477,22.22222222222222,39,6.405591310450564,3.1199999999999997,0.0,0.06398357513671896
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-11.084738349720025,-21.215749551510534,-0.8248533118706591,21.85792349726776,86,12.276050146201245,6.88,0.0,0.14109198619891875
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-14.548024263994963,-27.31926786566693,-1.0273420191867983,21.333333333333336,105,15.303082598089823,8.399999999999999,0.0,0.1722634715219357
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-11.168941758788398,-21.36710694954277,-0.8834933264744557,19.205298013245034,71,12.540742723408894,5.68,0.0,0.11648291883864222
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.3908404619603214}",-2.4953912279388146,-4.999737378529701,-0.2375825554382676,24.65753424657534,35,5.125422223001008,2.8,0.0,0.05742115717397856
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.394332771759582}",-2.4953912279388146,-4.999737378529701,-0.2375825554382676,24.65753424657534,35,5.125422223001008,2.8,0.0,0.05742115717397856
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.382852583761418}",-2.4953912279388146,-4.999737378529701,-0.2375825554382676,24.65753424657534,35,5.125422223001008,2.8,0.0,0.05742115717397856
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.3961549861147637}",-2.4953912279388146,-4.999737378529701,-0.2375825554382676,24.65753424657534,35,5.125422223001008,2.8,0.0,0.05742115717397856
