Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,30m,A7,"{""epochs"": 4, ""hidden"": 32, ""lookback"": 28}",13.36914175012498,29.042913526506787,0.24643161401189442,50.8759635599159,1,12.118775075189802,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 16, ""lookback"": 26}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 24, ""lookback"": 30}",13.905397630410121,30.286271655666486,0.25485661441430457,50.899742930591266,1,12.118775075189813,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 16, ""lookback"": 32}",13.009179752275779,28.211705101152983,0.24104215749837143,50.87678279167641,1,12.118775075188836,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 24, ""lookback"": 36}",11.39011418506004,24.506754521870143,0.21569757083362792,50.83079803416803,1,12.118775075189458,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 2, ""hidden"": 48, ""lookback"": 36}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 40, ""lookback"": 26}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A7,"{""epochs"": 2, ""hidden"": 40, ""lookback"": 36}",11.39011418506004,24.506754521870143,0.21569757083362792,50.83079803416803,1,12.118775075189458,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 32, ""lookback"": 30}",13.905397630410121,30.286271655666486,0.25485661441430457,50.899742930591266,1,12.118775075189813,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 16, ""lookback"": 24}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A7,"{""epochs"": 2, ""hidden"": 32, ""lookback"": 36}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 40, ""lookback"": 28}",13.36914175012498,29.042913526506787,0.24643161401189442,50.8759635599159,1,12.118775075189802,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 2, ""hidden"": 32, ""lookback"": 26}",13.395255979434761,29.10332149283672,0.2468316923095305,50.87555451786131,1,12.118775075189392,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 2, ""hidden"": 48, ""lookback"": 28}",13.36914175012498,29.042913526506787,0.24643161401189442,50.8759635599159,1,12.118775075189802,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 2, ""hidden"": 48, ""lookback"": 38}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A7,"{""epochs"": 4, ""hidden"": 40, ""lookback"": 38}",10.782999435868978,23.131699529288106,0.2060180723923339,50.807773355186136,1,12.11877507518957,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 16, ""lookback"": 30}",13.905397630410121,30.286271655666486,0.25485661441430457,50.899742930591266,1,12.118775075189813,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 2, ""hidden"": 40, ""lookback"": 28}",13.36914175012498,29.042913526506787,0.24643161401189442,50.8759635599159,1,12.118775075189802,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 4, ""hidden"": 40, ""lookback"": 32}",13.009179752275779,28.211705101152983,0.24104215749837143,50.87678279167641,1,12.118775075188836,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 24, ""lookback"": 30}",13.905397630410121,30.286271655666486,0.25485661441430457,50.899742930591266,1,12.118775075189813,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 24, ""lookback"": 34}",11.885982762977608,25.635602459729935,0.2235604714478348,50.85380116959064,1,12.118775075189737,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 4, ""hidden"": 24, ""lookback"": 30}",13.905397630410121,30.286271655666486,0.25485661441430457,50.899742930591266,1,12.118775075189813,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 24, ""lookback"": 34}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 24, ""lookback"": 30}",13.905397630410121,30.286271655666486,0.25485661441430457,50.899742930591266,1,12.118775075189813,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 17, ""lookback"": 31}",13.856043615751057,30.17158686902439,0.25408827327628997,50.88826554464703,1,12.118775075189635,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 4, ""hidden"": 34, ""lookback"": 29}",13.769000342163572,29.969447896548207,0.25272491985475043,50.88785046728972,1,12.118775075189392,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 32, ""lookback"": 25}",13.26348551363823,28.798653938067197,0.24476409106944425,50.86367880485527,1,12.118775075189381,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 2, ""hidden"": 50, ""lookback"": 23}",13.051448198169036,28.30916818026228,0.24142940063332421,50.83994400373308,1,12.118775075189625,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 25, ""lookback"": 26}",13.395255979434761,29.10332149283672,0.2468316923095305,50.87555451786131,1,12.118775075189392,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 26, ""lookback"": 30}",13.905397630410121,30.286271655666486,0.25485661441430457,50.899742930591266,1,12.118775075189813,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 19, ""lookback"": 28}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A7,"{""epochs"": 4, ""hidden"": 24, ""lookback"": 29}",13.769000342163572,29.969447896548207,0.25272491985475043,50.88785046728972,1,12.118775075189392,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 16, ""lookback"": 31}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 24, ""lookback"": 30}",13.905397630410121,30.286271655666486,0.25485661441430457,50.899742930591266,1,12.118775075189813,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 24, ""lookback"": 28}",13.36914175012498,29.042913526506787,0.24643161401189442,50.8759635599159,1,12.118775075189802,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 4, ""hidden"": 32, ""lookback"": 31}",13.856043615751057,30.17158686902439,0.25408827327628997,50.88826554464703,1,12.118775075189635,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 4, ""hidden"": 30, ""lookback"": 30}",13.905397630410121,30.286271655666486,0.25485661441430457,50.899742930591266,1,12.118775075189813,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 2, ""hidden"": 33, ""lookback"": 30}",13.905397630410121,30.286271655666486,0.25485661441430457,50.899742930591266,1,12.118775075189813,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 30, ""lookback"": 33}",12.875574348298734,27.903883535565054,0.2389457991819288,50.86529466791394,1,12.11877507518947,0.07999999999999999,0.0,0.0016415706857065206
BTCUSDT,30m,A7,"{""epochs"": 3, ""hidden"": 16, ""lookback"": 25}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
